1008806316693613186,unknown,female,466,25,15,15,0.5,ams1.ib.adnxs.com,view.atdmt.com,d5p.de17a.com
1008806316696254656,55,female,459,10,15,5,0.5,www.boliga.dk,googleads.g.doubleclick.net,eas4.emediate.eu
1008806316697583986,45,female,194,5,10,5,1.0,www.trendsales.dk,www.jubii.dk,exch-eu.atdmt.com
1008806316706982375,unknown,female,248,5,5,0,0.5,ams1.ib.adnxs.com,optimized-by.rubiconproject.com,secure.adnxs.com
1008806316707703095,35,female,537,20,25,20,1.0,www.bt.dk,jv.adservinginternational.com,afe2.specificclick.net
1008806316709334555,45,female,407,10,15,10,1.0,view.atdmt.com,www.dmi.dk,map.krak.dk
1008806316709380185,45,female,410,5,20,5,1.0,www.jubii.dk,altomboern.dk,b.jads.dk
1008806316711084155,45,female,298,10,15,10,1.0,googleads.g.doubleclick.net,ekstrabladet.dk,www.dba.dk
1008806316717289175,55,female,503,5,5,0,0.0,www.soendag.dk,www.krak.dk,afe2.specificclick.net
1008806316719982365,15,female,367,15,30,30,2.0,tv2.dk,e2.emediate.se,nyhederne.tv2.dk
1008806316720228665,35,female,527,40,10,20,0.5,nyhederne.tv2.dk,www.lofotposten.no,tv2.dk
1008806316722194295,unknown,female,383,5,10,0,0.5,www.bt.dk,blogbysandra.dk,ams1.ib.adnxs.com
1008806316723058715,35,female,221,5,5,0,0.5,www.dmi.dk,www.floridakeyswebcams.tv,ams1.ib.adnxs.com
1008806316724729265,25,female,64,10,5,10,1.0,www.dk-kogebogen.dk,map.krak.dk,www.krak.dk
1008806316731479025,unknown,female,446,5,5,0,0.0,www.dba.dk,map.krak.dk,scooter.dba.dk
1008806316734842209,unknown,female,532,75,20,80,1.0,googleads.g.doubleclick.net,d5p.de17a.com,afe2.specificclick.net
1008806316735015054,55,female,409,5,15,5,1.0,googleads.g.doubleclick.net,gratisspil.dk,map.krak.dk
1008806316735989499,25,female,339,0,10,0,0.5,www.dmi.dk,iform.dk,sundhedsguiden.adservinginternational.com
1008806316737478399,unknown,female,370,25,15,20,1.0,view.atdmt.com,ads.lanistaads.com,a.komoona.com
1008806316737627079,45,female,222,15,20,25,2.0,ekstrabladet.dk,www.krak.dk,d5p.de17a.com
1008806316741385524,25,female,242,10,10,10,1.0,www.heste-nettet.dk,www.trendsales.dk,b.jads.dk
1008806316750112464,35,female,122,0,5,0,0.5,ad.doubleclick.net,d5p.de17a.com,googleads.g.doubleclick.net
1008806316751280034,55,female,425,5,10,0,0.5,static.mbl.is,googleads.g.doubleclick.net,ib.adnxs.com
1008806316753582564,35,female,220,10,5,5,0.5,googleads.g.doubleclick.net,www.dba.dk,www.trendsales.dk
1008806316760493049,45,female,535,10,30,15,1.5,facebook.com,ad.doubleclick.net,googleads.g.doubleclick.net
1008806316760938489,25,female,276,0,10,0,1.0,view.atdmt.com,maschavang.dk,rockpaperdresses.com
1008806316765548919,unknown,female,95,5,5,5,1.5,dk.msn.com,ekstrabladet.dk,exch-eu.atdmt.com
1008806316767016433,45,female,409,10,5,0,0.0,www.trendsales.dk,afe2.specificclick.net,www.bt.dk
1008806316767069578,45,female,407,5,15,5,1.0,ekstrabladet.dk,nyhederne.tv2.dk,map.krak.dk
1008806316770407573,25,female,270,20,15,30,1.5,www.bt.dk,afe2.specificclick.net,ekstrabladet.dk
1008806316771303973,35,female,171,5,10,5,1.5,ekstrabladet.dk,www.krak.dk,www.boligsiden.dk
1008806316771603118,25,female,371,10,15,5,1.0,ams1.ib.adnxs.com,dk.msn.com,exch-eu.atdmt.com
1008806316774968458,55,female,537,20,15,15,0.5,asus.dk.msn.com,www.dmi.dk,exch-eu.atdmt.com
1008806316780881038,25,female,341,10,10,5,0.5,dindebat.dk,b.jads.dk,googleads.g.doubleclick.net
1008806316785374378,unknown,female,464,25,10,15,0.5,googleads.g.doubleclick.net,d5p.de17a.com,ad.doubleclick.net
1008806316788088223,unknown,female,223,10,10,15,1.0,ib.adnxs.com,googleads.g.doubleclick.net,ams1.ib.adnxs.com
1008806316788707228,45,female,216,5,5,5,0.5,www.pricerunner.dk,afe2.specificclick.net,blogs.bt.dk
1008806316794482828,25,female,512,20,5,5,0.5,googleads.g.doubleclick.net,ib.adnxs.com,watagame.adservinginternational.com
1008806316797596393,15,female,101,5,5,10,1.5,opskrifter.dk,www.fitnessworld.dk,googleads.g.doubleclick.net
1008806316798876898,35,female,94,5,5,5,1.5,www.rejseplanen.dk,ams1.ib.adnxs.com,dk.msn.com
1008806316803812125,55,female,458,5,5,5,0.5,ams1.ib.adnxs.com,exch-eu.atdmt.com,dk.msn.com
1080863910574400715,55,female,324,0,5,0,0.0,www.business.dk,d5p.de17a.com,ad1.emediate.dk
1080863910586481117,15,female,389,10,5,5,0.5,myonlinearcade.com,d5p.de17a.com,afe2.specificclick.net
1080863910587292527,55,female,52,5,5,15,2.5,www.krak.dk,map.krak.dk,politiken.dk
1080863910587551412,45,female,533,35,10,20,0.5,www.bt.dk,www.billedbladet.dk,www.netdoktor.dk
1080863910594904157,unknown,female,47,10,5,30,3.5,www.bilbasen.dk,ams1.ib.adnxs.com,www.biltorvet.dk
1080863910595072577,35,female,539,75,20,60,1.0,optimized-by.rubiconproject.com,ams1.ib.adnxs.com,d5p.de17a.com
1080863910598718897,15,female,213,0,5,0,0.5,ad.doubleclick.net,ams1.ib.adnxs.com,googleads.g.doubleclick.net
1080863910599761172,35,female,142,5,5,5,0.5,sundhedsguiden.adservinginternational.com,politiken.dk,www.dk-kogebogen.dk
1080863910599842097,35,female,173,0,5,0,1.0,www.rejseliv.dk,ad.doubleclick.net,ad1.emediate.dk
1080863910602070662,25,female,532,20,30,30,1.5,fynskemedieradmin.adservinginternational.com,eas8.emediate.eu,www.trendsales.dk
1080863910604700644,15,female,381,5,5,0,0.0,ekstrabladet.dk,www.dk-kogebogen.dk,googleads.g.doubleclick.net
1080863910611695909,unknown,female,538,50,25,55,1.0,ekstrabladet.dk,www.bt.dk,gratisspil.dk
1080863910615217069,55,female,162,0,5,0,0.5,afe2.specificclick.net,www.degulesider.dk,lokalavisen.dk
1080863910616580389,45,female,503,10,10,5,0.5,jyllands-posten.dk,ams1.ib.adnxs.com,www.dmi.dk
1080863910617405614,35,female,524,30,20,25,1.0,www.dk-kogebogen.dk,tv2.dk,vejret.tv2.dk
1080863910618782734,55,female,457,15,15,10,0.5,www.bt.dk,afe2.specificclick.net,anetdk.tradedoubler.com
1080863910623064891,55,female,75,5,5,5,1.0,map.krak.dk,www.krak.dk,www.degulesider.dk
1080863910627974061,55,female,278,5,10,5,1.0,ib.adnxs.com,ams1.ib.adnxs.com,d5p.de17a.com
1080863910628848561,55,female,377,5,5,0,0.5,www.krak.dk,afe2.specificclick.net,d5p.de17a.com
1080863910632648001,55,female,501,10,5,0,0.0,m.bt.dk,www.findeopskrifter.dk,afe2.specificclick.net
1080863910633883161,35,female,528,10,15,5,0.5,nymail.jubii.dk,www.jubii.dk,tv2.dk
1080863910634015491,unknown,female,116,5,5,5,1.0,ad.doubleclick.net,ib.adnxs.com,www.viunge.dk
1080863910641854148,15,female,511,75,20,70,1.0,ekstrabladet.dk,www.boliga.dk,afe2.specificclick.net
1080863910645785588,55,female,459,5,5,0,0.5,nyhederne.tv2.dk,ams1.ib.adnxs.com,jyllands-posten.dk
1080863910649757618,unknown,female,380,10,10,5,0.5,d5p.de17a.com,ams1.ib.adnxs.com,googleads.g.doubleclick.net
1080863910651510578,35,female,451,15,15,10,0.5,www.mobilescandinavia.dk,www.dba.dk,www.dk-kogebogen.dk
1080863910652443923,35,female,335,5,10,5,1.0,www.kino.dk,www.degulesider.dk,jyllands-posten.dk
1080863910652767263,55,female,481,5,5,0,0.5,googleads.g.doubleclick.net,ams1.ib.adnxs.com,ad.doubleclick.net
1080863910652897705,unknown,female,456,25,15,20,1.0,ekstrabladet.dk,zynga2-a.akamaihd.net,www.dk-kogebogen.dk
1080863910653034205,45,female,423,10,15,5,0.5,afe2.specificclick.net,www.idenyt.dk,aka-cdn-ns.adtech.de
1080863910660544015,25,female,413,35,15,25,1.0,nyhederne.tv2.dk,go.tv2.dk,sporten.tv2.dk
1080863910662266975,55,female,534,25,20,25,1.0,jyllands-posten.dk,www.dmi.dk,www.dk-kogebogen.dk
1080863910667060285,15,female,418,10,15,5,1.0,www.video2mp3.net,d5p.de17a.com,ams1.ib.adnxs.com
1080863910667172485,45,female,218,5,5,0,0.5,map.krak.dk,www.tupalo.dk,www.krak.dk
1080863910667483585,55,female,532,70,5,10,0.0,www.euroinvestor.dk,afe2.specificclick.net,googleads.g.doubleclick.net
1080863910667893745,35,female,336,5,10,5,1.0,ads.lanistaads.com,ams1.ib.adnxs.com,googleads.g.doubleclick.net
1080863910670002792,45,female,544,15,30,15,1.0,ams1.ib.adnxs.com,www.huffingtonpost.com,googleads.g.doubleclick.net
1080863910670447542,55,female,304,5,5,0,0.5,afe2.specificclick.net,www.krak.dk,googleads.g.doubleclick.net
1080863910676590777,45,female,540,60,15,40,0.5,zynga2-a.akamaihd.net,secure-ams.adnxs.com,facebook.com
1080863910677905242,35,female,215,10,15,20,1.5,www.bt.dk,ams1.ib.adnxs.com,nyhederne.tv2.dk
1080863910677953107,15,female,533,15,25,15,1.0,www.trendsales.dk,ams1.ib.adnxs.com,afe2.specificclick.net
1080863910680026482,55,female,531,20,10,10,0.5,www.b.dk,www.billedbladet.dk,www.bt.dk
1080863910681508392,unknown,female,477,5,15,5,0.5,optimized-by.rubiconproject.com,www.netdoktor.dk,www.q.dk
1080863910681739497,unknown,female,143,0,5,0,0.5,ams1.ib.adnxs.com,googleads.g.doubleclick.net,ib.adnxs.com
1080863910682603872,unknown,female,308,5,10,5,1.0,tv2.dk,googleads.g.doubleclick.net,www.dba.dk
1080863910686218947,15,female,295,5,5,0,0.5,afe2.specificclick.net,www.sol.dk,soundvenueas.adservinginternational.com
1080863910687083399,35,female,307,10,15,10,1.0,googleads.g.doubleclick.net,www.q.dk,facebook.com
1080863910691099454,25,female,362,10,10,5,0.5,ekstrabladet.dk,www.degulesider.dk,fynskemedieradmin.adservinginternational.com
1080863910692181254,45,female,338,0,5,0,0.5,view.atdmt.com,www.pricerunner.dk,ams1.ib.adnxs.com
1080863910697679099,55,female,292,5,5,0,0.5,googleads.g.doubleclick.net,eas4.emediate.eu,www.travellink.dk
1080863910700838534,unknown,female,536,30,25,35,1.0,www.sol.dk,mail.sol.dk,afe2.specificclick.net
1080863910706437271,35,female,55,10,15,60,5.5,googleads.g.doubleclick.net,d5p.de17a.com,ams1.ib.adnxs.com
1080863910712982131,25,female,530,15,25,20,1.0,www.tvguide.dk,optimized-by.rubiconproject.com,ams1.ib.adnxs.com
1080863910715652431,45,female,237,5,5,0,0.5,www.krak.dk,www.degulesider.dk,ad.doubleclick.net
1080863910720292053,unknown,female,359,10,5,5,0.5,googleads.g.doubleclick.net,watagame.adservinginternational.com,www.kino.dk
1080863910722610843,25,female,510,5,15,5,1.0,googleads.g.doubleclick.net,www.trendsales.dk,stylecaster.com
1080863910723785943,45,female,326,0,5,0,0.5,googleads.g.doubleclick.net,facebook.com,www.krak.dk
1080863910724052268,55,female,502,5,15,5,0.5,www.golf.dk,afe2.specificclick.net,www.krak.dk
1080863910724093833,unknown,female,474,10,10,5,0.5,afe2.specificclick.net,www.b.dk,www.bt.dk
1080863910730680543,15,female,310,5,10,5,1.0,afe2.specificclick.net,ams1.ib.adnxs.com,facebook.com
1080863910732552318,55,female,507,5,10,5,0.5,www.idenyt.dk,afe2.specificclick.net,samvirke.dk
1080863910733289478,45,female,532,35,5,10,0.5,www.tvguide.dk,afe2.specificclick.net,www.krak.dk
1080863910734263893,55,female,529,25,5,5,0.0,www.jubii.dk,soeg.jubii.dk,googleads.g.doubleclick.net
1080863910750480125,unknown,female,317,10,20,15,1.5,politiken.dk,afe2.specificclick.net,www.euroinvestor.dk
1080863910750699545,unknown,female,509,5,15,5,0.5,www.dk-kogebogen.dk,googleads.g.doubleclick.net,ekstrabladet.dk
1080863910752810765,55,female,212,0,5,0,0.5,www.dmi.dk,www.krak.dk,www.gastro.dk
1080863910753266195,25,female,503,5,20,5,1.0,sundhedsguiden.adservinginternational.com,map.krak.dk,www.bt.dk
1080863910753744052,35,female,195,30,10,35,1.0,optimized-by.rubiconproject.com,ams1.ib.adnxs.com,facebook.com
1080863910758487037,unknown,female,506,10,10,5,0.5,googleads.g.doubleclick.net,www.sol.dk,gratisspil.dk
1080863910761626972,45,female,409,20,10,10,0.5,ekstrabladet.dk,www.bt.dk,www.heste-nettet.dk
1080863910761683117,25,female,444,10,10,5,0.5,www.krak.dk,map.krak.dk,politiken.dk
1080863910765730747,35,female,455,50,20,50,1.0,www.bt.dk,www.b.dk,ekstrabladet.dk
1080863910767975422,unknown,female,127,5,5,5,1.0,nym1.ib.adnxs.com,www.coolrom.com,www.maduniverset.dk
1080863910768917197,55,female,373,15,5,5,0.5,www.bt.dk,www.sporten.dk,www.krak.dk
1080863910772804059,unknown,female,529,20,20,15,1.0,www.trendsales.dk,exch-eu.atdmt.com,ams1.ib.adnxs.com
1080863910776464629,unknown,female,529,5,5,0,0.0,data.tbc.tetrisfb.com,googleads.g.doubleclick.net,ams1.ib.adnxs.com
1080863910778801929,45,female,500,45,5,5,0.0,ekstrabladet.dk,www.jaegerforbundet.dk,aka-cdn-ns.adtech.de
1080863910779810439,35,female,174,0,5,0,0.5,www.thesun.co.uk,ams1.ib.adnxs.com,www.tvguide.dk
1080863910789511856,45,female,406,10,10,5,0.5,eas8.emediate.eu,ams1.ib.adnxs.com,googleads.g.doubleclick.net
1152921504610399395,25,female,385,15,15,10,1.0,exch-eu.atdmt.com,view.atdmt.com,entertainment.dk.msn.com
1152921504612164805,15,female,302,5,5,0,0.5,googleads.g.doubleclick.net,www.krak.dk,www.lauritz.com
1152921504612408915,25,female,498,10,10,5,0.5,googleads.g.doubleclick.net,ams1.ib.adnxs.com,sims.wikia.com
1152921504612780945,15,female,118,5,10,10,1.5,map.krak.dk,entertainment.dk.msn.com,exch-eu.atdmt.com
1152921504612997005,unknown,female,537,25,15,20,1.0,googleads.g.doubleclick.net,ams1.ib.adnxs.com,d5p.de17a.com
1152921504613216785,45,female,53,5,10,25,4.0,ams1.ib.adnxs.com,www.vildmedmad.dk,d5p.de17a.com
1152921504613338675,15,female,490,5,5,0,0.0,dk.msn.com,ams1.ib.adnxs.com,exch-eu.atdmt.com
1152921504613890165,35,female,197,5,15,10,2.0,googleads.g.doubleclick.net,optimized-by.rubiconproject.com,ekstrabladet.dk
1152921504619678785,45,female,331,30,20,45,1.5,www.bt.dk,ekstrabladet.dk,tv2.dk
1152921504621110235,55,female,535,65,15,45,0.5,ekstrabladet.dk,ams1.ib.adnxs.com,www.bt.dk
1152921504622347825,35,female,382,5,5,0,0.5,www.lauritz.com,www.femina.dk,www.krak.dk
1152921504622350285,35,female,518,10,35,15,1.5,www.sol.dk,ekstrabladet.dk,nyhederne.tv2.dk
1152921504623711745,55,female,504,10,15,5,0.5,samvirke.dk,www.familiejournal.dk,afe2.specificclick.net
1152921504624579495,35,female,221,45,5,30,0.5,googleads.g.doubleclick.net,ib.adnxs.com,ams1.ib.adnxs.com
1152921504634875165,55,female,387,0,10,0,0.5,dindebat.dk,map.krak.dk,tv2.dk
1152921504637962465,unknown,female,535,25,5,10,0.5,politiken.dk,www.fitnessworld.dk,www.dmi.dk
1152921504640927815,15,female,530,30,20,25,1.0,ams1.ib.adnxs.com,exch-eu.atdmt.com,dk.gmads.net
1152921504641604975,35,female,495,5,10,5,0.5,map.krak.dk,www.krak.dk,www.kino.dk
1152921504644088435,55,female,237,5,10,5,1.0,map.krak.dk,www.krak.dk,www.trendsales.dk
1152921504649824945,25,female,312,10,5,5,0.0,www.bt.dk,ekstrabladet.dk,ad.doubleclick.net
1152921504650802225,35,female,290,5,10,0,0.5,eas4.emediate.eu,www.business.dk,politiken.dk
1152921504652208205,15,female,509,5,5,0,0.5,vildekaniner.dk,view.atdmt.com,d5p.de17a.com
1152921504654339585,55,female,340,15,5,5,0.5,map.krak.dk,afe2.specificclick.net,samvirke.dk
1152921504660798765,unknown,female,411,5,5,0,0.0,afe2.specificclick.net,googleads.g.doubleclick.net,ad.doubleclick.net
1152921504667388415,25,female,457,20,15,15,1.0,www.dba.dk,exch-eu.atdmt.com,googleads.g.doubleclick.net
1152921504682312755,unknown,female,509,20,15,15,1.0,www.endomondo.com,www.bt.dk,ams1.ib.adnxs.com
1152921504682852395,unknown,female,516,10,20,5,1.0,map.krak.dk,www.krak.dk,www.familiejournal.dk
1152921504695469045,55,female,120,15,5,10,1.0,www.viunge.dk,www.kino.dk,googleads.g.doubleclick.net
1224979098645537255,25,female,527,10,15,5,0.5,googleads.g.doubleclick.net,fynskemedieradmin.adservinginternational.com,ad-emea.doubleclick.net
1224979098648474615,45,female,534,5,15,5,1.0,www.netdoktor.dk,facebook.com,afe2.specificclick.net
1224979098654625965,unknown,female,234,5,10,5,1.0,exch-eu.atdmt.com,ams1.ib.adnxs.com,googleads.g.doubleclick.net
1224979098656245065,unknown,female,351,5,5,0,0.5,map.krak.dk,www.krak.dk,eas8.emediate.eu
1224979098657054285,unknown,female,524,15,5,5,0.5,www.dk-kogebogen.dk,fri.tv2.dk,nym1.ib.adnxs.com
1224979098657360975,35,female,94,5,10,10,3.0,ekstrabladet.dk,sundhedsguiden.adservinginternational.com,afe2.specificclick.net
1224979098659645385,55,female,542,35,20,30,1.0,ams1.ib.adnxs.com,secure-ams.adnxs.com,zynga2-a.akamaihd.net
1224979098666393617,55,female,288,10,25,20,2.0,googleads.g.doubleclick.net,ekstrabladet.dk,www.dmi.dk
1224979098671730467,15,female,525,10,20,10,1.0,googleads.g.doubleclick.net,d5p.de17a.com,nyhederne.tv2.dk
1224979098672093632,35,female,185,5,5,0,0.5,www.fdm.dk,www.krak.dk,facebook.com
1224979098672335012,unknown,female,339,20,15,20,1.0,ads.lanistaads.com,googleads.g.doubleclick.net,d5p.de17a.com
1224979098673773827,unknown,female,529,20,20,15,1.0,www.business.dk,www.dba.dk,fynskemedieradmin.adservinginternational.com
1224979098676825412,unknown,female,358,5,10,5,0.5,ams1.ib.adnxs.com,afe2.specificclick.net,exch-eu.atdmt.com
1224979098677238737,45,female,529,40,15,30,1.0,eas8.emediate.eu,afe2.specificclick.net,ams1.ib.adnxs.com
1224979098677742047,35,female,54,0,5,0,1.5,map.krak.dk,dindebat.dk,www.krak.dk
1224979098686884275,55,female,537,5,10,5,0.5,packardbell.dk.msn.com,ams1.ib.adnxs.com,exch-eu.atdmt.com
1224979098697396412,45,female,291,0,10,0,0.5,afe2.specificclick.net,eas8.emediate.eu,map.krak.dk
1224979098698856407,15,female,523,10,25,15,1.0,ekstrabladet.dk,ams1.ib.adnxs.com,googleads.g.doubleclick.net
1224979098706985297,15,female,532,70,20,60,1.0,ams1.ib.adnxs.com,exch-eu.atdmt.com,googleads.g.doubleclick.net
1224979098709047122,15,female,313,10,5,0,0.0,googleads.g.doubleclick.net,ferieliv.dk,www.kino.dk
1224979098713058675,unknown,female,505,10,20,10,1.0,ad.doubleclick.net,www.dk-kogebogen.dk,googleads.g.doubleclick.net
1224979098715410015,45,female,527,5,15,5,0.5,politiken.dk,www.dmi.dk,www.b.dk
1224979098715940295,55,female,266,10,10,10,1.0,www.mobilescandinavia.dk,borsen.dk,ad-emea.doubleclick.net
1224979098722251425,35,female,316,0,5,0,0.0,www.dba.dk,afe2.specificclick.net,www.urbandictionary.com
1224979098722811105,35,female,388,20,15,15,1.0,ams1.ib.adnxs.com,googleads.g.doubleclick.net,www.askmrrobot.com
1224979098726804345,45,female,539,15,15,15,1.0,ekstrabladet.dk,www.bt.dk,www.krak.dk
1224979098727548735,45,female,27,0,5,10,4.5,ams1.ib.adnxs.com,fynskemedieradmin.adservinginternational.com,exch-eu.atdmt.com
1224979098728996342,55,female,368,5,5,0,0.5,googleads.g.doubleclick.net,ams1.ib.adnxs.com,dell.dk.msn.com
1224979098735752432,55,female,430,10,10,5,0.5,fynskemedieradmin.adservinginternational.com,googleads.g.doubleclick.net,kalender.idenyt.net
1224979098738196052,35,female,443,5,20,5,1.0,www.sjovforborn.dk,googleads.g.doubleclick.net,afe2.specificclick.net
1224979098740656352,35,female,494,50,25,65,1.5,optimized-by.rubiconproject.com,nymail.jubii.dk,fynskemedieradmin.adservinginternational.com
1224979098747440505,15,female,367,5,5,0,0.5,ad.doubleclick.net,www.netdoktor.dk,exch-eu.atdmt.com
1224979098749408025,15,female,170,5,10,10,1.5,politiken.dk,afe2.specificclick.net,sporten.tv2.dk
1224979098750962325,55,female,361,5,10,5,0.5,dk.msn.com,ams1.ib.adnxs.com,exch-eu.atdmt.com
1224979098751112625,15,female,504,10,10,5,0.5,ib.adnxs.com,www.boliga.dk,d5p.de17a.com
1224979098770432912,45,female,115,5,10,10,2.0,www.boliga.dk,ams1.ib.adnxs.com,e2.emediate.se
1224979098772533242,55,female,51,5,5,15,2.5,ad.yieldmanager.com,optimized-by.rubiconproject.com,ams1.ib.adnxs.com
1224979098774916022,55,female,467,10,10,5,0.5,ad.yieldmanager.com,optimized-by.rubiconproject.com,ib.adnxs.com
1224979098789204795,55,female,370,5,15,5,1.0,www.krak.dk,jyllands-posten.dk,map.krak.dk
1224979098790148805,35,female,241,5,10,5,1.0,www.pricerunner.dk,ams1.ib.adnxs.com,www.bold.dk
1224979098790354665,35,female,529,15,25,20,1.0,www.dmi.dk,www.dk-kogebogen.dk,eas8.emediate.eu
1224979098796023467,45,female,377,10,10,5,0.5,www.dmi.dk,map.krak.dk,www.krak.dk
1224979098797565092,55,female,400,10,5,0,0.0,eas8.emediate.eu,www.ni.dk,afe2.specificclick.net
1224979098799436252,15,female,240,0,10,0,1.0,ams1.ib.adnxs.com,googleads.g.doubleclick.net,iform.dk
1224979098802631162,35,female,541,35,10,15,0.5,ekstrabladet.dk,politiken.dk,www.bt.dk
1297036692697717245,45,female,167,20,5,15,0.5,facebook.com,www.pricerunner.dk,www.dba.dk
1297036692718006669,25,female,168,0,5,0,0.5,afe2.specificclick.net,www.vildmedmad.dk,dk.gmads.net
1297036692720503374,45,female,316,5,10,5,0.5,view.atdmt.com,www.trendsales.dk,ams1.ib.adnxs.com
1297036692723810604,55,female,314,15,5,10,0.5,zynga2-a.akamaihd.net,www.spismed.net,secure-ams.adnxs.com
1297036692730812964,35,female,496,10,15,5,0.5,googleads.g.doubleclick.net,ad.doubleclick.net,ams1.ib.adnxs.com
1297036692731794459,45,female,542,10,30,10,1.0,ekstrabladet.dk,www.aok.dk,www.bt.dk
